|  725 |  94834 | omega Aql          | 19 17 48.998975 |  +11 35 43.52394 | +00000.91 | +00013.19 |1991.28 |   0.55 |   0.25 |1991.30 |   0.43 |   0.23 |   7.72 |   0.68 |  H  | -014.3 |   5.28 |     |  19  |     |  1  | -0005.30 | -0005.07 | -0005.77 | -0036.83 | -0000.42 | -0004.54 | -0004.98 | -0008.19 | +0000.02 | -0000.58 | -0000.66 | -0000.39 | +0000.39 | +0000.10 | -0000.52 | -0000.57 | +0000.02 | +0000.19 |1976.64 |1991.34 |1991.34 |1948.52 |   8.43 |   0.56 |   0.56 |  14.41 |   0.30 |   0.61 |   0.65 |   0.45 |   0.34 |1975.56 |1991.34 |1991.34 |1941.02 |   8.61 |   0.44 |   0.44 |  15.41 |   0.28 |   0.50 |   0.52 |   0.46 |   0.31 |   7.98 |   7.75 |   7.72 |   0.66 |   0.68 |   0.68 | -0018.89 | -0035.36 | +0002.27 | +0000.19 |     8.33 |     6.31 |     0.25 |     0.15 |  1  |   0.92 |   1.92 |   1.91 |   1.42 | 445 |
| 1501 |  94986 | 162 G. Sgr         | 19 19 39.993748 |  -35 25 17.22815 | +00006.65 | -00011.27 |1991.09 |   0.85 |   0.73 |1991.36 |   0.55 |   0.51 |   1.77 |   0.84 |  H  | +002.4 |   5.59 |     |  18  |     |     | -0000.29 | +0000.98 | +0003.49 | +0027.44 | -0001.83 | +0000.52 | +0001.14 | +0003.68 | -0000.10 | +0000.11 | +0000.39 | +0000.34 | -0000.77 | -0000.24 | +0000.06 | +0000.13 | -0000.48 | -0000.75 |1990.31 |1991.11 |1991.12 |1969.33 |   5.07 |   0.86 |   0.86 |  25.67 |   0.79 |   0.85 |   1.15 |   1.59 |   1.18 |1990.77 |1991.37 |1991.39 |1962.59 |   5.09 |   0.55 |   0.55 |  37.72 |   0.73 |   0.54 |   0.61 |   1.55 |   1.31 |   1.73 |   1.74 |   1.77 |   0.84 |   0.84 |   0.84 | -0017.12 | -0042.16 | +0000.34 | -0001.45 |     9.28 |     6.88 |     0.29 |     0.19 |  1  |   0.37 |   0.99 |   1.50 |   0.58 | 446 |
|  734 |  95167 | Grb 2900 Dra       | 19 21 40.304599 |  +79 36 10.15713 | +00019.69 | -00029.76 |1991.23 |   0.45 |   0.31 |1991.38 |   0.45 |   0.30 |  10.56 |   0.50 |  H  | -003.1 |   6.06 |     |  29  |  2  |     | -0029.41 | +0024.01 | +0026.82 | -0221.24 | -0026.96 | +0026.42 | +0029.51 | -0260.03 | -0001.97 | +0002.74 | +0003.06 | -0004.86 | -0000.72 | -0001.69 | +0003.07 | +0003.43 | -0004.62 | -0000.52 |1981.50 |1991.25 |1991.25 |1948.11 |  10.45 |   0.45 |   0.45 |  21.97 |   0.45 |   0.46 |   0.47 |   0.77 |   0.51 |1981.22 |1991.40 |1991.40 |1937.69 |  10.70 |   0.45 |   0.45 |  24.72 |   0.41 |   0.49 |   0.50 |   0.72 |   0.46 |  11.20 |  10.63 |  10.56 |   0.50 |   0.50 |   0.50 | -0054.58 | -0036.33 | -0001.75 | +0000.38 |    17.29 |    14.01 |     0.59 |     0.33 |     |  12.31 |   7.57 |  11.68 |   6.59 | 447 |
|  728 |  95347 | alpha Sgr          | 19 23 53.175635 |  -40 36 57.37963 | +00031.53 | -00120.30 |1991.32 |   0.99 |   0.56 |1991.78 |   0.58 |   0.40 |  19.20 |   0.99 |  H  | -000.7 |   3.96 |     |  38  |     |     | -0012.32 | +0006.50 | +0009.76 | -0093.20 | -0003.27 | -0003.06 | -0004.10 | -0073.04 | -0000.26 | +0000.76 | +0001.14 | -0001.61 | +0001.03 | +0000.23 | -0000.38 | -0000.51 | -0000.70 | +0001.06 |1983.60 |1991.40 |1991.40 |1961.31 |  12.65 |   1.00 |   1.00 |  24.98 |   0.65 |   1.23 |   1.41 |   0.94 |   0.83 |1984.75 |1991.85 |1991.87 |1953.49 |  13.33 |   0.58 |   0.58 |  32.05 |   0.67 |   0.58 |   0.62 |   1.03 |   0.84 |  19.38 |  19.25 |  19.20 |   0.98 |   0.99 |   0.99 | -0006.38 | -0021.07 | +0000.25 | -0002.10 |     9.55 |     8.11 |     0.32 |     0.20 |  1  |   1.73 |   1.56 |   1.06 |   2.49 | 448 |
| 1503 |  95447 | 31 Aql             | 19 24 58.199985 |  +11 56 39.89409 | +00720.69 | +00643.39 |1991.03 |   0.48 |   0.29 |1991.51 |   0.41 |   0.27 |  66.01 |   0.77 |  H  | -100.5 |   5.17 |     |  18  |     |     | -0015.14 | +0005.47 | +0005.82 | -0045.97 | -0009.95 | +0002.04 | +0002.12 | -0040.32 | -0000.46 | +0000.63 | +0000.67 | -0000.97 | +0000.07 | -0000.29 | +0000.27 | +0000.28 | -0000.69 | +0000.03 |1970.47 |1991.01 |1991.00 |1954.17 |  11.68 |   0.52 |   0.52 |  15.60 |   0.42 |   0.54 |   0.55 |   0.56 |   0.42 |1969.49 |1991.48 |1991.48 |1943.77 |  12.96 |   0.45 |   0.45 |  19.15 |   0.39 |   0.46 |   0.47 |   0.58 |   0.40 |  66.01 |  66.01 |  66.01 |   0.77 |   0.77 |   0.77 | -0018.57 | -0033.89 | +0002.15 | +0000.20 |     8.22 |     6.47 |     0.25 |     0.15 |  1  |   2.48 |   1.00 |   0.50 |   1.72 | 449 |
| 1507 |  95520 | Pi 19 h 156 Dra    | 19 25 46.765538 |  +58  1 38.36062 | -00001.38 | +00005.16 |1991.07 |   0.48 |   0.39 |1991.32 |   0.50 |   0.45 |   2.60 |   0.52 |  H  | -022.0 |   6.60 |     |  31  |     |     | -0000.66 | -0003.63 | -0005.51 | -0141.01 | +0000.84 | -0000.73 | -0001.36 | +0048.02 | +0000.35 | -0000.41 | -0000.62 | -0002.26 | +0001.73 | +0000.04 | -0000.08 | -0000.15 | +0000.87 | -0000.37 |1988.53 |1991.08 |1991.08 |1960.83 |   5.91 |   0.48 |   0.48 |  19.88 |   0.52 |   0.49 |   0.54 |   1.09 |   0.66 |1989.96 |1991.32 |1991.32 |1958.57 |   6.07 |   0.50 |   0.50 |  30.33 |   0.63 |   0.53 |   0.58 |   1.22 |   0.93 |   2.64 |   2.62 |   2.60 |   0.52 |   0.52 |   0.52 | -0073.32 | -0028.08 | +0000.07 | +0001.57 |    11.18 |     8.64 |     0.37 |     0.22 |  1  |   1.57 |   2.77 |   1.22 |   3.24 |     |
| 1506 |  95534 | Grb 2844 Cyg       | 19 25 56.620250 |  +44 55 50.69684 | -00040.35 | -00080.05 |1991.17 |   0.49 |   0.34 |1991.04 |   0.45 |   0.37 |   6.77 |   0.55 |  H  | +006.9 |   6.68 |     |  21  |  2  |     | +0004.70 | -0014.41 | -0017.10 | -0014.66 | -0007.16 | +0011.75 | +0014.39 | -0042.33 | +0000.95 | -0001.66 | -0001.97 | +0000.79 | +0001.46 | -0000.74 | +0001.34 | +0001.64 | -0001.42 | -0000.64 |1983.88 |1991.20 |1991.20 |1958.51 |   8.62 |   0.49 |   0.49 |  18.18 |   0.46 |   0.51 |   0.54 |   0.72 |   0.56 |1985.10 |1991.07 |1991.07 |1953.60 |   8.96 |   0.46 |   0.46 |  22.20 |   0.48 |   0.56 |   0.59 |   0.81 |   0.59 |   6.48 |   6.73 |   6.77 |   0.54 |   0.55 |   0.55 | -0076.53 | +0011.11 | +0001.33 | +0001.47 |    10.09 |     7.15 |     0.30 |     0.20 |  1  |   4.25 |   5.05 |   4.62 |   1.07 |     |
|  731 |  95619 | 186 G. Sgr         | 19 26 56.482056 |  -29 44 35.61179 | +00017.58 | -00049.43 |1991.14 |   0.79 |   0.48 |1991.63 |   0.52 |   0.37 |  14.47 |   0.90 |  H  | +001.4 |   5.66 |     |  39  |     |     | -0003.24 | -0000.29 | -0000.29 | -0033.40 | +0007.70 | +0000.82 | +0000.91 | +0148.34 | -0000.04 | -0000.03 | -0000.03 | -0000.54 | +0000.32 | -0000.02 | +0000.10 | +0000.11 | +0001.82 | -0001.12 |1983.24 |1991.17 |1991.17 |1957.54 |  11.70 |   0.80 |   0.80 |  24.01 |   0.60 |   0.85 |   0.91 |   0.96 |   0.71 |1984.16 |1991.64 |1991.64 |1946.43 |  12.28 |   0.52 |   0.53 |  30.86 |   0.57 |   0.48 |   0.49 |   0.97 |   0.68 |  14.51 |  14.47 |  14.47 |   0.87 |   0.90 |   0.90 | -0008.07 | -0051.76 | +0001.32 | -0000.49 |     8.97 |     7.20 |     0.30 |     0.19 |  1  |   1.62 |   1.49 |   0.33 |   2.59 | 450 |
| 1504 |  95690 | 59 G. Tel          | 19 27 48.116874 |  -54 19 30.98423 | -00005.84 | +00009.79 |1991.24 |   0.55 |   0.57 |1991.51 |   0.46 |   0.46 |   5.63 |   0.71 |  H  | -005.0 |   5.70 |     |  15  |  1  |  3  | +0002.23 | +0000.78 | +0001.22 | +0063.06 | -0003.34 | +0002.79 | +0003.98 | +0125.94 | +0000.03 | +0000.09 | +0000.14 | +0001.21 | -0000.75 | -0000.72 | +0000.33 | +0000.47 | +0000.97 | -0002.32 |1988.72 |1991.25 |1991.25 |1964.61 |   8.56 |   0.55 |   0.55 |  27.74 |   0.76 |   0.71 |   0.78 |   1.37 |   1.04 |1989.39 |1991.51 |1991.51 |1955.68 |   8.75 |   0.46 |   0.46 |  37.92 |   0.76 |   0.52 |   0.55 |   1.38 |   1.06 |   5.68 |   5.65 |   5.63 |   0.71 |   0.71 |   0.71 | -0007.89 | -0002.53 | -0001.76 | -0001.96 |     9.95 |     8.20 |     0.34 |     0.22 |  1  |   0.75 |   2.41 |   1.26 |   2.21 | 451 |
| 1508 |  95771 | alpha Vul          | 19 28 42.329907 |  +24 39 53.66048 | -00126.38 | -00106.61 |1991.05 |   0.46 |   0.27 |1991.30 |   0.48 |   0.27 |  11.00 |   0.68 |  H  | -085.5 |   4.44 |  1  |  19  |     |  1  | +0008.33 | -0000.59 | -0000.67 | +0034.87 | +0001.22 | -0002.95 | -0003.30 | +0005.38 | +0000.16 | -0000.06 | -0000.07 | +0000.58 | -0000.27 | +0000.09 | -0000.34 | -0000.38 | +0000.15 | +0000.06 |1975.04 |1991.11 |1991.11 |1956.39 |   8.83 |   0.46 |   0.46 |  12.96 |   0.35 |   0.63 |   0.66 |   0.49 |   0.37 |1975.77 |1991.35 |1991.35 |1946.70 |   9.75 |   0.49 |   0.49 |  16.54 |   0.34 |   0.63 |   0.66 |   0.52 |   0.37 |  11.04 |  11.00 |  11.00 |   0.68 |   0.68 |   0.68 | -0012.44 | -0029.14 | +0000.39 | +0000.46 |     8.53 |     6.94 |     0.29 |     0.19 |  1  |   1.11 |   0.60 |   1.24 |   1.38 | 452 |
|  733 |  95853 | iota Cyg           | 19 29 42.358314 |  +51 43 47.20500 | +00020.14 | +00128.25 |1991.34 |   0.41 |   0.27 |1991.31 |   0.42 |   0.24 |  26.63 |   0.46 |  H  | -019.5 |   3.76 |     |  19  |     |  1  | -0003.18 | +0006.46 | +0006.71 | -0004.85 | -0007.14 | -0001.05 | -0001.05 | -0036.38 | -0000.37 | +0000.75 | +0000.78 | -0000.41 | -0000.38 | -0000.03 | -0000.13 | -0000.13 | -0000.38 | +0000.26 |1972.36 |1991.37 |1991.37 |1954.79 |  11.01 |   0.41 |   0.41 |  15.30 |   0.39 |   0.45 |   0.46 |   0.52 |   0.42 |1967.49 |1991.34 |1991.34 |1939.60 |  11.66 |   0.42 |   0.42 |  17.19 |   0.33 |   0.45 |   0.46 |   0.50 |   0.33 |  26.71 |  26.63 |  26.63 |   0.46 |   0.46 |   0.46 | -0113.05 | -0006.28 | +0000.62 | +0001.93 |    10.33 |     8.08 |     0.32 |     0.23 |  1  |   1.75 |   1.99 |   0.78 |   1.07 | 453 |
| 1509 |  95937 | 36 Aql             | 19 30 39.836617 |  - 2 47 19.99232 | +00021.64 | -00010.44 |1991.40 |   0.65 |   0.33 |1991.65 |   0.37 |   0.28 |   6.49 |   0.75 |  H  | -011.1 |   5.03 |  1  |  39  |     |     | -0005.95 | +0009.56 | +0012.12 | -0041.52 | +0003.66 | -0000.53 | -0000.68 | +0049.06 | -0000.35 | +0001.12 | +0001.42 | -0000.97 | -0000.04 | +0000.09 | -0000.07 | -0000.09 | +0000.72 | -0000.25 |1982.32 |1991.46 |1991.46 |1955.40 |   8.33 |   0.65 |   0.65 |  16.66 |   0.40 |   0.67 |   0.73 |   0.63 |   0.46 |1983.09 |1991.67 |1991.67 |1947.17 |   8.66 |   0.37 |   0.37 |  20.10 |   0.39 |   0.40 |   0.41 |   0.67 |   0.45 |   6.28 |   6.45 |   6.49 |   0.74 |   0.75 |   0.75 | -0029.04 | -0022.81 | +0002.10 | +0000.12 |     7.13 |     6.56 |     0.26 |     0.17 |  1  |   2.67 |   1.71 |   0.51 |   1.69 | 454 |
| 1510 |  96052 | 8 Cyg              | 19 31 46.321902 |  +34 27 10.68587 | +00001.21 | -00003.61 |1991.17 |   0.39 |   0.28 |1991.10 |   0.41 |   0.32 |   5.20 |   0.55 |  H  | -021.8 |   4.74 |     |  19  |     |  1  | -0006.80 | -0001.22 | -0001.31 | -0072.28 | +0000.23 | +0000.26 | +0000.26 | +0006.35 | -0000.01 | -0000.14 | -0000.15 | -0001.20 | +0000.83 | -0000.01 | +0000.03 | +0000.03 | +0000.08 | -0000.06 |1983.23 |1991.19 |1991.19 |1960.78 |   7.43 |   0.39 |   0.39 |  14.49 |   0.41 |   0.40 |   0.41 |   0.67 |   0.48 |1984.94 |1991.12 |1991.12 |1950.39 |   7.96 |   0.41 |   0.41 |  20.28 |   0.42 |   0.48 |   0.50 |   0.73 |   0.50 |   5.21 |   5.20 |   5.20 |   0.55 |   0.55 |   0.55 | -0037.94 | -0004.22 | +0000.98 | +0000.83 |     8.75 |     7.08 |     0.27 |     0.18 |  1  |   1.34 |   1.57 |   0.14 |   2.48 | 455 |
|  735 |  96341 | iota Tel           | 19 35 12.987012 |  -48  5 57.12031 | -00007.76 | -00036.79 |1991.39 |   0.71 |   0.59 |1991.50 |   0.49 |   0.54 |   8.19 |   0.85 |  H  | +022.3 |   4.88 |     |  11  |  1  |  3  | -0008.41 | +0004.37 | +0006.18 | -0091.58 | +0005.96 | -0004.22 | -0005.40 | +0009.27 | -0000.67 | +0000.51 | +0000.72 | -0002.46 | +0000.02 | +0000.75 | -0000.50 | -0000.64 | +0001.01 | +0000.99 |1987.72 |1991.41 |1991.41 |1962.94 |   9.98 |   0.71 |   0.71 |  28.17 |   0.77 |   0.82 |   0.91 |   1.35 |   0.99 |1988.31 |1991.50 |1991.50 |1952.83 |  10.24 |   0.49 |   0.49 |  36.79 |   0.75 |   0.70 |   0.76 |   1.40 |   0.95 |   8.08 |   8.16 |   8.19 |   0.85 |   0.85 |   0.85 | +0020.93 | +0003.61 | +0000.80 | -0002.62 |     9.97 |     7.54 |     0.29 |     0.21 |  1  |   2.30 |   1.52 |   0.79 |   1.48 |     |
|  737 |  96483 | kappa Aql          | 19 36 53.448761 |  - 7  1 38.92236 | +00000.30 | -00003.21 |1991.30 |   0.73 |   0.28 |1991.77 |   0.38 |   0.23 |   0.93 |   0.11 |  P  | -019.4 |   4.93 |  1  |  39  |     |     | +0000.36 | +0003.10 | +0008.53 | +0030.63 | -0002.00 | +0002.65 | +0004.34 | -0039.60 | -0000.04 | +0000.36 | +0000.99 | +0000.32 | -0000.34 | -0000.20 | +0000.32 | +0000.52 | -0000.76 | -0000.14 |1988.93 |1991.40 |1991.40 |1949.46 |   3.67 |   0.73 |   0.73 |  15.29 |   0.30 |   0.51 |   0.76 |   0.55 |   0.36 |1989.26 |1991.79 |1991.78 |1937.56 |   3.65 |   0.38 |   0.39 |  18.38 |   0.28 |   0.32 |   0.36 |   0.57 |   0.34 |   1.96 |   2.10 |   2.24 |   0.80 |   0.80 |   0.81 | -0027.10 | -0036.76 | +0002.06 | +0000.37 |     7.36 |     6.72 |     0.26 |     0.16 |  1  |   1.99 |   1.99 |   2.62 |   1.37 | 456 |
| 1513 |  96837 | beta Sge           | 19 41  2.938843 |  +17 28 33.75990 | +00008.40 | -00032.53 |1991.41 |   0.41 |   0.27 |1991.47 |   0.37 |   0.27 |   6.99 |   0.67 |  H  | -022.4 |   4.39 |     |  21  |  2  |     | +0008.24 | +0005.27 | +0005.79 | +0059.43 | +0004.03 | -0010.59 | -0011.71 | -0014.34 | -0000.11 | +0000.60 | +0000.66 | +0000.66 | -0000.96 | +0000.74 | -0001.24 | -0001.37 | +0000.57 | +0001.01 |1980.59 |1991.43 |1991.43 |1958.34 |   8.16 |   0.41 |   0.41 |  14.33 |   0.36 |   0.46 |   0.48 |   0.52 |   0.43 |1981.47 |1991.49 |1991.49 |1947.61 |   8.75 |   0.38 |   0.38 |  18.46 |   0.37 |   0.42 |   0.43 |   0.60 |   0.42 |   7.21 |   7.01 |   6.99 |   0.67 |   0.67 |   0.67 | -0033.86 | -0023.78 | +0000.67 | +0000.36 |     8.33 |     7.20 |     0.25 |     0.18 |  1  |   2.63 |   4.64 |   2.06 |   2.45 |     |
|  740 |  97118 | 15 Cyg             | 19 44 16.605165 |  +37 21 15.68130 | +00072.96 | +00035.48 |1991.16 |   0.37 |   0.26 |1991.14 |   0.42 |   0.30 |  11.70 |   0.50 |  H  | -024.4 |   4.89 |     |  31  |     |     | +0009.04 | -0003.11 | -0003.38 | +0044.73 | -0008.63 | -0002.84 | -0003.01 | -0087.02 | +0000.35 | -0000.35 | -0000.38 | +0000.91 | -0000.07 | +0000.01 | -0000.32 | -0000.34 | -0001.06 | +0000.68 |1977.11 |1991.18 |1991.18 |1953.72 |   9.76 |   0.37 |   0.37 |  15.91 |   0.39 |   0.39 |   0.40 |   0.58 |   0.42 |1978.33 |1991.16 |1991.16 |1946.54 |  10.43 |   0.42 |   0.42 |  19.41 |   0.40 |   0.50 |   0.51 |   0.66 |   0.44 |  11.71 |  11.70 |  11.70 |   0.50 |   0.50 |   0.50 | -0049.89 | +0001.19 | +0000.77 | +0000.88 |     8.92 |     7.23 |     0.28 |     0.19 |  1  |   2.04 |   1.60 |   1.63 |   2.60 |     |
| 1516 |  97260 | 228 G. Sgr         | 19 46  1.218605 |  -31 54 30.87161 | +00004.04 | -00015.23 |1991.47 |   0.99 |   0.54 |1991.41 |   0.40 |   0.40 |   5.98 |   1.00 |  H  | -031.0 |   5.51 |     |  21  |  2  |     | -0000.76 | -0010.70 | -0021.19 | -0021.61 | -0006.69 | +0010.50 | +0014.57 | +0026.91 | +0000.06 | -0001.30 | -0002.55 | -0000.08 | +0000.58 | -0000.98 | +0001.23 | +0001.71 | -0000.80 | -0001.56 |1987.71 |1991.53 |1991.54 |1959.26 |   8.75 |   1.00 |   1.00 |  25.90 |   0.59 |   1.04 |   1.34 |   0.89 |   0.80 |1987.66 |1991.43 |1991.45 |1946.90 |   8.86 |   0.40 |   0.40 |  31.03 |   0.54 |   0.55 |   0.60 |   0.93 |   0.70 |   6.17 |   6.07 |   5.98 |   1.00 |   1.00 |   1.00 | -0011.65 | -0046.22 | +0001.26 | -0000.97 |     8.79 |     7.93 |     0.29 |     0.20 |  1  |   2.56 |   3.81 |   3.81 |   0.86 |     |
|  741 |  97278 | gamma Aql          | 19 46 15.579299 |  +10 36 47.74421 | +00015.42 | -00002.62 |1991.08 |   0.52 |   0.20 |1991.64 |   0.31 |   0.18 |   7.08 |   0.75 |  H  | -002.1 |   2.72 |  1  |  39  |     |     | -0002.02 | +0002.29 | +0002.82 | -0014.29 | +0007.71 | -0003.61 | -0003.88 | +0058.08 | -0000.03 | +0000.24 | +0000.30 | -0000.18 | +0000.08 | +0000.25 | -0000.43 | -0000.46 | +0000.77 | -0000.06 |1972.18 |1991.14 |1991.14 |1939.83 |   7.93 |   0.53 |   0.53 |  13.03 |   0.24 |   0.68 |   0.74 |   0.38 |   0.25 |1973.71 |1991.61 |1991.60 |1929.24 |   8.46 |   0.32 |   0.32 |  15.90 |   0.23 |   0.31 |   0.32 |   0.38 |   0.25 |   7.17 |   7.08 |   7.08 |   0.74 |   0.75 |   0.75 | -0018.04 | -0034.82 | +0002.30 | +0000.05 |     7.58 |     6.90 |     0.25 |     0.15 |  1  |   2.49 |   0.99 |   2.71 |   1.91 | 457 |
| 1517 |  97290 | 56 Sgr             | 19 46 21.739353 |  -19 45 40.00574 | -00128.89 | -00089.64 |1991.27 |   0.71 |   0.29 |1991.44 |   0.46 |   0.29 |  15.92 |   0.77 |  H  | +019.8 |   4.87 |     |  19  |     |  1  | -0000.72 | +0000.07 | -0000.01 | -0003.16 | +0002.06 | -0001.36 | -0001.45 | +0014.18 | -0000.04 | +0000.01 | +0000.00 | -0000.07 | -0000.01 | +0000.12 | -0000.16 | -0000.17 | +0000.27 | +0000.05 |1974.51 |1991.32 |1991.32 |1942.72 |  11.20 |   0.71 |   0.71 |  19.06 |   0.37 |   0.66 |   0.69 |   0.59 |   0.39 |1977.28 |1991.44 |1991.43 |1937.67 |  11.89 |   0.46 |   0.46 |  23.28 |   0.40 |   0.49 |   0.51 |   0.68 |   0.43 |  15.91 |  15.92 |  15.92 |   0.76 |   0.77 |   0.77 | -0005.37 | -0052.34 | +0000.07 | +0000.67 |     8.54 |     7.31 |     0.28 |     0.18 |  1  |   0.55 |   0.35 |   0.75 |   0.28 | 458 |
|  739 |  97421 | ny Tel             | 19 48  1.197879 |  -56 21 45.39605 | +00091.37 | -00136.77 |1991.31 |   0.53 |   0.51 |1991.37 |   0.36 |   0.44 |  19.19 |   0.67 |  H  | -012.4 |   5.33 |     |  18  |     |     | -0003.51 | +0007.49 | +0008.88 | -0001.81 | +0007.93 | -0004.70 | -0005.38 | +0060.35 | -0000.53 | +0000.87 | +0001.03 | -0000.59 | -0000.70 | +0000.69 | -0000.55 | -0000.63 | +0001.54 | +0000.43 |1983.70 |1991.32 |1991.32 |1958.98 |  12.82 |   0.53 |   0.53 |  26.48 |   0.69 |   0.77 |   0.81 |   1.13 |   0.82 |1984.40 |1991.38 |1991.38 |1949.14 |  13.40 |   0.36 |   0.36 |  33.19 |   0.68 |   0.57 |   0.59 |   1.24 |   0.79 |  19.28 |  19.20 |  19.19 |   0.67 |   0.67 |   0.67 | -0001.53 | +0000.20.| -0002.87 | -0001.67 |    10.45 |     8.82 |     0.35 |     0.22 |  1  |   1.95 |   1.82 |   1.68 |   0.76 | 459 |
|  746 |  97804 | eta Aql            | 19 52 28.368826 |  + 1  0 20.37782 | +00008.58 | -00007.31 |1991.10 |   0.79 |   0.29 |1991.19 |   0.61 |   0.31 |   3.71 |   0.43 |  C  | -014.8 |   3.87 |  3  |  13  |     |     | +0001.50 | -0007.72 | -0014.40 | +0018.22 | +0001.60 | -0000.98 | +0000.08 | +0021.58 | +0000.09 | -0000.88 | -0001.64 | +0000.40 | +0000.00 | +0000.10 | -0000.11 | +0000.01 | +0000.37 | -0000.03 |1983.02 |1991.22 |1991.22 |1954.04 |   6.53 |   0.79 |   0.79 |  13.88 |   0.32 |   0.84 |   1.13 |   0.52 |   0.37 |1985.48 |1991.23 |1991.23 |1945.78 |   6.89 |   0.61 |   0.61 |  19.35 |   0.35 |   0.63 |   0.74 |   0.60 |   0.43 |   2.80 |   2.79 |   2.78 |   0.91 |   0.91 |   0.91 | -0032.71 | -0021.30 | +0001.82 | -0000.16 |     6.88 |     7.07 |     0.26 |     0.17 |  1  |   1.83 |   1.43 |   2.12 |   0.83 | 460 |
| 1519 |  97871 | 90 G. Aql          | 19 53 18.735570 |  - 3  6 52.06395 | +00021.26 | +00014.24 |1991.38 |   0.82 |   0.44 |1991.18 |   0.59 |   0.42 |  11.79 |   0.93 |  H  | -020.4 |   5.63 |     |  19  |     |  1  | +0002.20 | +0002.55 | +0003.13 | +0020.13 | +0001.32 | -0004.55 | -0005.43 | -0000.77 | -0000.02 | +0000.31 | +0000.38 | +0000.30 | -0000.28 | +0000.23 | -0000.52 | -0000.62 | +0000.24 | +0000.32 |1981.74 |1991.45 |1991.45 |1961.26 |  10.26 |   0.83 |   0.83 |  18.21 |   0.55 |   0.85 |   0.92 |   0.88 |   0.60 |1982.83 |1991.21 |1991.21 |1953.75 |  10.93 |   0.59 |   0.59 |  23.07 |   0.54 |   0.69 |   0.73 |   0.94 |   0.62 |  11.65 |  11.77 |  11.79 |   0.92 |   0.93 |   0.93 | -0030.08 | -0021.35 | +0002.10 | +0000.12 |     7.10 |     6.89 |     0.26 |     0.17 |  1  |   0.73 |   1.13 |   1.25 |   0.56 | 461 |
| 1518 |  97971 | 75 G. Pav          | 19 54 40.441800 |  -61 10 14.84906 | -00007.62 | +00009.73 |1991.20 |   0.53 |   0.46 |1991.49 |   0.45 |   0.44 |  10.72 |   0.78 |  H  | +011.0 |   6.21 |     |  31  |     |     | +0015.51 | -0003.43 | -0004.29 | +0140.28 | +0009.04 | -0002.55 | -0003.04 | +0070.19 | +0001.22 | -0000.40 | -0000.50 | +0003.71 | +0000.00 | +0000.90 | -0000.31 | -0000.37 | +0001.97 | +0000.61 |1987.34 |1991.19 |1991.19 |1962.29 |  11.12 |   0.54 |   0.54 |  30.28 |   0.80 |   0.53 |   0.55 |   1.35 |   1.05 |1987.64 |1991.49 |1991.48 |1952.18 |  11.38 |   0.45 |   0.45 |  37.38 |   0.76 |   0.52 |   0.54 |   1.37 |   0.95 |  10.74 |  10.73 |  10.72 |   0.78 |   0.78 |   0.78 | +0029.93 | +0009.35 | -0004.05 | -0000.80 |    11.76 |    10.03 |     0.37 |     0.24 |  1  |   3.33 |   1.01 |   1.63 |   2.32 |     |
| 1520 |  98032 | iota Sgr           | 19 55 15.693865 |  -41 52  5.79681 | +00018.89 | +00056.26 |1991.24 |   0.82 |   0.60 |1991.34 |   0.42 |   0.53 |  17.24 |   0.85 |  H  | +035.8 |   4.12 |     |  21  |  2  |     | -0014.69 | +0030.23 | +0039.44 | -0064.60 | +0013.05 | -0033.72 | -0040.29 | -0123.74 | -0001.51 | +0003.43 | +0004.48 | -0002.76 | -0001.22 | +0002.93 | -0003.90 | -0004.66 | +0001.66 | +0005.46 |1985.17 |1991.27 |1991.27 |1964.85 |  12.46 |   0.82 |   0.82 |  25.96 |   0.74 |   1.00 |   1.09 |   1.08 |   0.98 |1986.16 |1991.35 |1991.35 |1954.95 |  13.15 |   0.42 |   0.42 |  35.09 |   0.71 |   0.75 |   0.79 |   1.05 |   0.96 |  17.75 |  17.31 |  17.24 |   0.84 |   0.85 |   0.85 | +0000.72 | -0012.06 | +0000.63 | -0002.32 |    10.03 |     8.60 |     0.31 |     0.21 |     |   6.71 |   8.98 |   6.66 |   2.87 |     |
| 1667 |  98086 | 44 G. Oct          | 19 56  1.696306 |  -81 20 59.42435 | +00019.52 | -00000.61 |1991.24 |   0.45 |   0.37 |1991.27 |   0.43 |   0.34 |   4.70 |   0.56 |  H  | -006.1 |   6.39 |     |  21  |  2  |     | -0005.83 | +0003.41 | +0004.46 | -0069.09 | +0000.59 | -0000.60 | -0000.86 | +0017.32 | -0000.54 | +0000.39 | +0000.51 | -0001.59 | -0000.19 | +0000.04 | -0000.07 | -0000.10 | +0000.26 | -0000.02 |1988.08 |1991.25 |1991.25 |1951.80 |   7.91 |   0.45 |   0.45 |  27.90 |   0.55 |   0.47 |   0.49 |   0.97 |   0.71 |1987.48 |1991.29 |1991.29 |1937.46 |   7.96 |   0.43 |   0.43 |  30.05 |   0.47 |   0.45 |   0.47 |   0.96 |   0.56 |   4.71 |   4.70 |   4.70 |   0.56 |   0.56 |   0.56 | +0109.62 | -0005.02 | -0008.84 | -0000.75 |    17.53 |    14.41 |     0.60 |     0.37 |  1  |   1.96 |   0.81 |   3.53 |   1.19 |     |
